X,Y,Flux
910.0398253664497,433.52409981247024,1.5291068994382016
392.0003323181714,442.50188305468987,178.3554903858321
668.6060315225243,446.06259724197525,188.3977647092045
352.102908595669,440.82736260545397,3.5804641353249576
191.99586566829453,448.0052440027827,181.14682987514433
288.4695556185137,449.41716162212623,211.95250221477033
800.2117606739049,443.2563474951429,4.8176949863663
979.1760142801804,443.3347638925206,3.6350789584887035
246.50173495001982,452.50316194708535,177.33746551053193
410.99577764929836,452.934020616002,181.6437859803955
864.9650882434485,456.9654677871177,182.29786123782486
558.2542381728501,452.69155544241875,3.0939138675645284
55.43435589836836,460.43913935264715,176.46674404721233
1010.9873353967047,460.5089325439793,181.49747246848338
646.5000349344248,463.9334356248214,194.3531128451658
984.9298726774609,458.8564091140226,3.33389436172209
681.9174293439368,468.0159719633464,191.61832627221756
523.6868081015398,465.9716369463785,31.830672552466723
738.0454808718112,468.5022666627514,1.422479196912948
362.83123266685993,470.55364127455454,4.1483546133585945
974.5268645067734,471.54742345777555,4.611218608457121
382.5493350890612,478.9685408090982,179.99113675924545
149.5149829477551,481.4849551384991,180.20435412230512
1014.0763663484037,478.9938519418906,3.2466656300082293
694.4760472464717,486.39593240049805,178.65804933677208
747.435517790919,487.53331358474685,179.18646571613286
257.8140887702721,483.87169429150805,3.1170608149275205
673.5082525920565,483.9982935957386,4.1314240256688315
178.040001309,486.2956453200864,1.6021677738037419
92.00700600037942,493.50427564793404,174.9104362582787
128.653375021722,493.84430600208583,4.006176079578651
400.13789995364215,493.36142728809335,2.4098841977383474
888.5079113424968,499.57313840864146,179.3786837986668
54.58641287069771,503.97039488868353,190.17144880039723
418.0293752547128,498.77994010121654,4.402973256100015
369.98369383742545,498.2975563411458,23.431123821280384
399.50427174881446,506.4993634319733,178.6949794365292
328.80274202552965,503.39666702942696,4.753169786665549
750.2111506018122,503.3702389950396,3.2643895899988387
196.11935707748034,510.99090066887334,204.47156485831837
480.15242223855455,505.0654653646512,5.578575818828507
697.6616601189194,505.8881142990676,6.743600382730984
634.0801844661607,512.1653815884041,3.238219533612276
950.6228324425037,512.7996265042597,3.069918453000555
22.474710501139395,520.5072209032304,188.00989533828175
914.1895323851244,516.1535212762774,1.939764035802202
289.1309975210414,519.3729729950172,1.5281730720349047
1011.5370233493801,525.9058553691784,182.9249453614031
308.96701206162163,521.3174431470104,3.9269245105856143
931.9818077766712,519.7105676116828,2.0809081122491286
987.5570939920118,520.3543988978048,2.347234791005276
329.51712437211165,522.9916014669587,20.79509524448414
327.0047863883931,535.9892064700288,283.6232481578753
815.737197746628,538.6721133960688,3.688581784243329
724.0931833586222,546.0453775373322,181.16438031468138
849.0779668458293,545.0186297851777,177.9818458012094
379.0077772974566,546.5028823286984,178.95796897649586
908.8735411489494,546.3381013537461,3.080774083897592
9.568317775568984,555.0023630823171,177.24019442417074
315.11129273306346,558.8480285529691,180.46659661683344
495.8388519038113,550.8443987649458,9.920556611779045
695.4429959338997,559.5474269357837,202.43874922125647
230.03125152865798,553.3003892323894,1.4818491222085253
762.7488935589648,554.4661325982606,4.912991204627335
1015.8780732417325,554.8652770229896,2.2963328205638125
953.4684584731237,564.0357913072372,178.66717539195093
384.6456878771383,568.0214493814101,212.1889307832132
192.0043030764128,567.4278619622945,175.7875520072479
865.5676055031395,571.5642314705875,178.44921891842804
675.9875138666508,566.4969801015334,2.8972194517172793
634.6838661695205,568.7779706251573,2.2400153429684306
439.8136382176646,569.396543867072,15.108775927988757
306.223495849009,574.5924130612843,2.5729418790326166
258.7835358229086,574.9797063402818,2.2350894043416494
880.6110846155826,577.728606972117,3.159940672068981
415.3656182462814,584.4396595687904,186.45334769817788
210.20492540180962,578.6826853286574,2.174252915180015
112.18602285516955,582.6554953742443,6.140704406603081
389.7851563752307,581.0019299955079,7.862529844690712
750.8328240326334,585.1323863880289,3.750474600147981
759.346439800141,585.4209824412483,4.76322702222089
960.9760683443764,591.5331170636599,183.2728494245241
218.05932754941082,596.1709340376407,192.90634431628607
275.96293059714833,589.0418932028228,3.2420389844702373
771.0727386102778,595.5061377075474,177.46757458614402
50.99457880856187,598.4988112558349,176.09998451067938
506.70614114062187,592.9830339437417,1.4672484441207625
903.0352383292259,599.4626507805127,178.1870532505617
396.49995854002884,595.9599687757726,2.0588285411101146
275.8881072819578,604.4549531504053,180.37211316625334
299.5355053698769,604.4603954551915,178.06339616556366
499.82180064373006,600.1123664478476,2.9245854715910253
676.0457915437335,606.0000635941011,178.37231746007288
248.499158805007,613.9953738934979,179.851312790083
152.46433841044467,619.5836680894561,5.19627818255773
1006.5258881414289,620.8818062849989,3.962347697205968
295.356902390769,621.4626936662974,3.8843313000429287
628.4606916732854,631.0498308512912,270.85310608877404
959.4809281192729,630.6500616747245,215.8662165309041
713.4482558524091,629.9980751196542,183.99740344245427
642.006872498173,625.8148225633954,8.938036285782045
366.47065267418094,633.4668347502936,178.99912557063917
747.5504958139704,635.5494285294919,239.4677108375263
647.1028659703791,629.3825228562481,2.2902839445335
141.14562150863313,630.303580100243,2.372237438317228
276.9846719544433,641.8612711860425,244.44921860431955
596.948164969612,634.1842055626252,3.6516839985301823
847.0437505031257,633.5052364796558,1.4285679485730196
213.53508487101783,642.9673823682245,180.26762992238812
391.9859495464234,636.5049368801189,1.7784333339559808
584.6309389588326,646.5801818341359,3.2017999686449286
612.1645267006814,645.8318491002163,2.0577883085517814
109.39011380172938,653.2884900649475,5.265774760543834
952.9677590723359,652.9710435284601,3.232827139982621
764.0997064631047,654.4269826336745,3.057319450986845
14.700989042342329,656.0261779512131,1.855495032208259
878.8774693030866,656.6474498437561,2.2472189998319325
841.0065356358708,663.9498545188072,182.13763674246746
802.7236881259546,658.4897223529165,2.643588700877878
204.97758942174693,665.5467209871123,182.0222805933955
385.1271287479204,665.5169544796696,178.93278920816502
99.54654936501505,667.5293018827601,179.18520114479196
818.9910652541748,662.7791581585848,2.3227880178611726
315.7092451918838,663.6830861060412,3.6080401633421677
148.34429656783368,666.9262282385959,2.163272474603252
688.3808541319571,667.6327867074282,2.160917696163102
927.0022984798973,672.5040395455054,177.66047265609757
306.97941444876705,670.8273565836566,2.145339203184835
363.98913234894167,673.6941802801298,2.015802957775348
642.9253970378276,675.4627296433886,3.2775329425014204
142.1487162243798,676.644282452399,5.240338109508149
956.581918914343,683.4382495707492,186.40776048565485
766.3439277320875,683.1200149250375,16.256581145073525
75.40628360901425,695.4688233902663,186.00282423516504
524.0098949821597,699.8884016074611,200.50020301654558
633.0332746056569,695.999646034333,2.258858963186414
244.84838079666534,697.8811503376769,3.3670736021267786
255.05604566293596,697.6932978401734,2.3383077492401045
656.8800270236526,703.8784820640897,182.62701750175657
216.0048591972688,698.2152393470634,1.5280824530989048
603.6013247354467,709.0024785083127,186.86908800025154
943.5709190464183,708.1408987956257,227.854698133968
227.19253380261705,702.2033848411525,1.3723667869882152
500.55326060717795,706.285982234424,3.964137301794364
447.23765719676373,712.7892485843247,2.60604995912278
898.9567891854402,718.0443446643367,177.9671467584801
690.7403745625057,714.4972700811688,3.8757073903935435
310.96821391890063,722.9190519275764,177.62746778850564
99.99663236999214,717.2372961920416,3.4468755787237324
172.22035348584257,716.9892516969185,2.0671254884309898
86.97033458738933,718.699109106584,2.124536127594697
649.0886036972232,720.6428973780327,2.0350272997986485
819.8229734863535,721.47652318373,4.465705772280934
786.9264042712856,726.996439606544,177.74055987236255
20.96522400400545,734.0935342781013,200.82455717883258
146.45661931995735,728.0173751331399,4.427511031118773
756.1373315248921,728.6439302778463,3.2869225654180108
332.0466784287001,736.0438337031852,177.81953053048161
672.9718972330575,739.9565926029509,178.7814537768785
919.0811877477548,734.5007231347548,1.4287842082224274
301.7702977497462,737.6442921937863,4.889324381749959
354.9981924519465,743.0046003417182,177.52948299283935
932.8598010231447,739.6889592411912,3.705219086914464
982.4039136521516,740.276451997621,3.958439886199177
237.93679560532632,746.932799760856,180.37243260882815
810.4413942136384,748.4526725100235,187.38546538483422
373.38813805464474,743.0333302672933,3.5957589669131664
260.7071653298941,744.5762017369443,4.4917037661156165
823.0846330202062,743.8772556538119,8.170046105019217
293.50621665090955,754.0021649966467,199.00271673661055
383.9397470025454,747.182648944284,3.3656889840903186
1021.5308324974282,745.9824561047556,1.6070183956943496
1007.0047167721705,755.0073755492161,178.82624574448957
658.9086438429644,757.9044927527177,181.69763702691168
858.3343400468164,752.8993294510759,4.011077218467159
111.58982423161875,753.9168775137615,3.57280516632464
671.6166599598141,753.9931611825131,4.197890131382256
215.0007954226889,766.4995923107934,179.82114085089964
476.82551849450454,760.816656954606,1.9880853501795213
897.0023653071866,770.5059688919395,178.37854272316352
83.44239216835216,766.8958684963219,2.5937798755652057
341.6029887403131,773.6316497395692,185.2078273752207
492.501017802268,771.9977320890529,178.66388468822936
686.5880401020876,773.6413345252034,184.20845733851843
934.0749023132207,766.5134060213022,1.3948638109266047
385.5001686122514,774.5037543664271,190.43115134457207
4.278043061274961,767.9867932012406,1.8657553496183
144.49358612341425,770.4547084195927,3.3124975421142815
860.1200566709425,779.0025888811178,180.59258352392467
654.537912686761,780.0475736145286,177.59392376317507
773.4538514566025,784.3658475812023,207.7159574399954
193.20741094861887,775.40218554449,1.3985803441640907
203.81014388954043,790.4286061418949,222.64709557670193
826.0620912834225,786.8786090075865,247.00686817369484
142.35710287268182,787.3579725187262,222.93585936942227
43.43369325648461,790.0700046005858,178.51641073675216
506.6990953904822,784.3290068276832,4.411666822304092
29.098111928414518,786.9888494445858,5.3710696036610255
737.5405018949991,796.4174587337129,204.53727865077695
162.7732654507776,791.6254383226448,3.1362770494691747
9.984591417192606,792.978455160448,2.1371106153774826
602.1439118881834,793.1280621430785,1.7868287121112756
407.6787635722061,796.8260060368822,5.022099737607343
438.20637236843754,795.9701508095574,4.217360258422787
911.9559419343078,799.8570937176835,9.149223828409578
646.4983876317177,799.260022160179,2.8478192851384687
452.2702631383296,802.293073892607,3.0778644497526315
17.582028229693485,810.4490605844428,187.8819983927792
545.3630845373217,805.7378539569393,4.9520444598223445
823.0001731645231,806.9741829536823,4.527367160578676
511.34489704508576,809.7470057121234,5.115276297447115
176.6448298017327,808.9155876656505,2.2555360930598276
112.56957031397077,816.6381368634255,178.5666857438776
564.5254311215407,810.7438561920183,2.812554202797995
632.1439829777265,813.0775198479323,3.1455505602994873
808.025152171624,813.0150336863501,2.313728169053308
91.04493279878034,815.0072513772957,3.4144537574650276
151.69096420925058,817.6189350386645,3.4492953658441468
305.5888313222076,821.4104822984316,2.596217056695041
848.9685988903599,829.0345430118059,178.6747782060757
904.4923826608871,831.6147643515222,212.31707561535984
147.3289950978061,824.6338106246761,2.508490430338118
709.0571238154964,825.5033221340813,4.113359567456712
4.905664913260266,826.8511031606515,3.219395465092767
300.99688493647045,834.91934304732,177.2396758549454
25.743309904746674,830.9325902953075,3.3334912308246065
384.2297305437407,831.4813265490666,2.4318591690505644
868.8536882733297,830.8543528071643,2.227397732765052
455.6675167007124,842.3370941721396,210.67674566111424
134.7720882995829,836.7316420539922,3.901216924529688
256.60013881385464,835.6184600070524,2.551889476260195
321.76630484951625,835.6880857529635,2.342714077515732
345.0426207311785,842.5943544253184,183.0860629438624
61.71543915277493,838.5123960418553,3.548423725015231
103.02028280236233,840.3919567297297,3.2211771678661565
821.5937639166414,849.9718836479225,219.34187642227272
665.3917913481296,843.2440999459822,3.220786715701453
745.0334427496231,849.5451538030355,176.946740460854
148.23032493969987,847.9274108680937,4.060059867766911
595.6062926260631,846.6006836573412,2.833279437426441
976.5040725517089,855.3830520391889,185.15505884361676
239.07760086982623,855.9577066363419,181.15199364192992
401.0026295899182,849.5124533063034,2.248539606948482
785.9301754419862,859.0652579019647,272.1416810618347
524.0285852692017,861.9186825769618,221.6203791042209
363.0119617555651,865.5056340945888,266.7554620186949
37.131020539438566,858.2974219396787,8.953896583573988
916.0042135657335,861.9734193824305,3.019014349924471
31.997264914444465,868.9263159841122,176.15672523193243
838.0716562704099,881.9950405230683,187.2550500034082
155.8407662325573,879.1401406539444,4.60924847685853
73.92849799345478,885.0056756700939,180.50345693893163
40.31284164098952,879.074879294107,3.557323134837209
802.046028497452,884.5332051998101,177.6702944586054
19.483425399949162,882.3083212847666,2.769008186941657
266.0140663013307,881.7101042640428,2.1043346216410304
779.598799833995,882.2040544947823,2.033462258200057
164.59915541037046,892.0263604821076,179.03343807365087
911.0055883088052,889.0058388886536,1.9531010683384449
7.717619175969866,895.2165092587422,4.885760894148319
768.5604531620065,903.3770775058405,216.2952574847847
919.3189060225366,896.595957970601,1.945259884719286
671.2266381430376,898.0914136999849,3.8256840405572388
794.5158706385803,901.7449179829217,3.20151733907516
197.40524676216376,915.4607734953021,216.30859991305826
429.04159301704664,911.510864459976,1.3546496527168739
923.550469123719,912.009280881896,3.06722473007599
153.71318162682584,914.4961845400903,4.287550651104384
348.04649657450506,914.058395458904,4.001797726423418
463.97321577741377,914.9642322487969,2.8773032378557053
937.2035017996127,913.5930580812284,1.249611619651606
62.46685399788582,923.4613075047216,177.37955770385528
680.4133231675822,919.7909456478793,5.764382375765646
834.2089318069304,917.3859209211786,2.0743332527824108
252.00754992250143,924.9316140767021,177.32714038432906
649.501580852842,926.0006871801121,183.067873342744
940.2811174996688,921.8763039872432,2.9675232658013426
469.9875732577092,933.502781077434,206.20215431826895
762.5361496168954,932.9577513893123,181.00448780612885
560.5603806325223,934.6125467771842,185.56401929428483
671.5340759780784,935.4689295649076,179.89691390774536
191.38721278947938,932.6059190577515,3.824265405172695
389.99795086298985,936.9218303490572,177.66469534085664
275.0598819043159,935.5901008437827,2.5885909443446415
361.96154732940835,940.4612179090967,177.13951255668687
156.0954439714582,943.0977770016464,181.79280650212036
713.1069879828361,951.9099382605933,192.64479315794114
95.99204801787029,954.0788834480247,176.61383876433658
429.99695260032877,958.5069705317588,175.49747632364182
552.1243480766531,958.1260401964491,1.8770246760380398
653.5777572269319,958.6489731638859,2.3922231426042555
867.1578115666381,959.9032736990936,3.5680695071121518
215.83015520251058,960.9543871374219,3.3455272536841196
974.5091671384962,967.0033339938836,179.9865843342863
180.51746466605135,962.5279545614571,2.1972823153481293
200.03755174750486,968.0426116935287,177.0050567433448
888.0488851839114,965.1871618115789,3.4019259885360777
228.8600728861702,966.328534573709,2.9555839609271706
721.452483228328,975.5452716075307,185.01764132149057
223.5540067530819,976.041806940104,4.424002202993025
512.9009061031237,983.9662983883067,180.94138039346473
166.02122378109024,978.5032530245729,2.2456850431112962
83.85730229300324,979.6484185205193,2.2577722423417055
911.9291758014098,981.3633164210281,4.066042268469424
294.00652859187943,987.5050931837553,180.1117953038718
703.1279643889677,982.3499063622204,2.7211750049055583
787.1335234074581,992.9277322358552,182.3737995863478
896.8977792455831,987.7606029378029,2.9596021111627895
383.5026509934746,990.0122437632064,2.2099092987205244
744.9591373684399,997.4622129119947,177.49210231802843
484.99808842947135,1003.0391402582545,2.2868988005027244
562.1874163714712,1002.5986467377634,1.364113383083755
431.6225205609706,1007.3871128978833,2.6499367134297547
684.0362244968059,1013.5075555783787,1.866382699618227
655.1266318563062,1015.8735741615932,2.274351440013274
87.92725564399358,1017.575289421221,2.2216656409887463
704.4779347141402,1019.58284977897,2.016410536947562
290.22725208282867,1021.4005728328721,1.3607640119110596
3.426982497892738,18.58062128320686,150.88833775538927
11.214165940036004,21.08111122562974,19.314546997614165
461.0293431297828,166.0971790226995,187.50725380250245
472.0259860166021,177.08493174314208,218.38389814429496
371.40758360539894,183.3455220059528,177.1226282715664
383.0212667700648,193.46099843145782,204.18825655504327
765.4647576465342,207.5164750561609,204.90916244485226
751.8271490851934,217.31878816074985,630.9270431180742
573.7840595727018,224.21836636760017,180.87613038953387
564.9022809621642,233.1011235065565,185.9188867124163
557.7396294694228,247.63586540929668,287.526170526152
402.6074185289273,272.53921933245346,178.1101249079829
417.4664812909708,272.5399269844404,178.23091163222705
353.4665085470154,270.1028239813227,5.014739783646835
342.1333601473473,280.9235809339813,180.40857723796432
165.08517602784826,281.47143308721286,215.39696698989385
180.0877309245223,301.4227733870012,205.4817819438063
629.0540037250697,299.6538480620732,324.0102786284217
617.0445385711301,318.4905019891017,177.5213441858738
650.2830408112711,337.7517439955728,183.02398873195773
635.3155312339912,344.3410814404101,219.2566330718215
661.6035213557557,347.7923419119409,176.74622538228405
598.467646423599,348.0753359113073,201.95706932035728
627.8636180856805,353.41121433225305,230.50027552764132
611.4612751342722,354.8748448025366,185.20772767811727
654.5079103563801,359.13650074690406,199.0723846335136
675.9894035595911,360.49885788288805,244.31426225609815
158.41890039407434,361.5745143974912,178.3134573346378
151.07208501564915,368.03082740388106,176.00078587571755
733.0876598453409,357.7193179110863,9.552597583576091
720.7069912999424,365.7010387105117,201.4844373691874
710.7759667574076,379.23732384210865,182.48027289389069
729.5958850531414,392.40801352443793,208.26116778461235
584.9831319919348,378.4593515511789,179.97115196259048
570.5307992593221,396.08139278144046,192.14936362046262
282.1499004989539,380.6634330661695,181.72938937979848
271.5524822652982,391.986044796431,188.11787099442148
359.2879955767303,394.41719847511354,196.9164069405064
343.17823961490876,403.7677753322159,217.69245986280333
517.4571320373384,393.03710808115136,176.1726277060636
530.9973998192053,403.50520560612415,178.02863038030895
435.3594356906955,403.2742151636336,199.7288595513763
418.9764024577936,409.82190626258324,200.43178804374185
